id,polygon_type,n,algo,time,total_elength,mean_elength,total_dlength,mean_dlength,max_dlength,min_dlength,norm_dlength,norm_max_dlength,norm_min_dlength
star_shaped_polygon_80_0006,star_shaped,80,optimal_minsum,0.026688165962696075,11.109765206608747,0.13887206508260935,8.609546895804856,0.11181229734811501,0.2802063767760133,0.0263361384239715,0.8051460693812137,2.0177303232966968,0.1896431683960716
star_shaped_polygon_80_0006,star_shaped,80,optimal_minimax,0.02775775035843253,11.109765206608747,0.13887206508260935,9.79427381554357,0.12719836124082556,0.2802063767760133,0.0263361384239715,0.9159391499302644,2.0177303232966968,0.1896431683960716
star_shaped_polygon_80_0006,star_shaped,80,optimal_maximin,0.027431208174675703,11.109765206608747,0.13887206508260935,15.017629006321277,0.19503414293923738,0.5104480991197856,0.03432123427079214,1.4044159480397982,3.675671552922762,0.24714282350720304
star_shaped_polygon_80_0007,star_shaped,80,ear_clipping,0.00545124989002943,11.70212415986118,0.14627655199826475,11.000252545584567,0.14286042266992946,0.34651157503423946,0.022941606599709216,0.9766460906982835,2.3688798395955493,0.15683721202275377
star_shaped_polygon_80_0007,star_shaped,80,optimal_minsum,0.02785758301615715,11.70212415986118,0.14627655199826475,8.613901732467063,0.11186885366840342,0.24162839230133432,0.022941606599709216,0.7647763919792866,1.6518600486577009,0.15683721202275377
star_shaped_polygon_80_0007,star_shaped,80,optimal_minimax,0.028633540961891413,11.70212415986118,0.14627655199826475,9.323839028290429,0.12108881854922635,0.24162839230133432,0.022941606599709216,0.8278074434695644,1.6518600486577009,0.15683721202275377
star_shaped_polygon_80_0007,star_shaped,80,optimal_maximin,0.028682000003755093,11.70212415986118,0.14627655199826475,16.888165256636377,0.21932682151475813,0.7094025106530035,0.024261338965952152,1.4993983555023909,4.849734977766081,0.165859385079298
star_shaped_polygon_80_0008,star_shaped,80,ear_clipping,0.005113000050187111,13.873283411618171,0.17341604264522714,12.901005584575259,0.16754552707240597,0.4285738096521119,0.009460879924266946,0.9661477941528684,2.4713619519555294,0.05455596714095202
star_shaped_polygon_80_0008,star_shaped,80,optimal_minsum,0.02526962524279952,13.873283411618171,0.17341604264522714,8.991975727706524,0.11677890555463019,0.2550884621193704,0.009460879924266946,0.6734031279535962,1.4709623067643627,0.05455596714095202
star_shaped_polygon_80_0008,star_shaped,80,optimal_minimax,0.026090584229677916,13.873283411618171,0.17341604264522714,9.539154740144133,0.12388512649537835,0.25234592378415355,0.009460879924266946,0.7143810030818275,1.4551475165443626,0.05455596714095202
star_shaped_polygon_80_0008,star_shaped,80,optimal_maximin,0.02608145773410797,13.873283411618171,0.17341604264522714,17.69065360149532,0.2297487480713678,0.6888039045402665,0.010394922116625968,1.324841373190516,3.971973377050328,0.05994210199970829
star_shaped_polygon_80_0009,star_shaped,80,ear_clipping,0.005178042221814394,12.50577980599334,0.15632224757491675,10.92264948842961,0.14185259075882609,0.35822749155052375,0.012063047001648593,0.9074369960734082,2.2915963473391385,0.07716781960844972
star_shaped_polygon_80_0009,star_shaped,80,optimal_minsum,0.027212999761104584,12.50577980599334,0.15632224757491675,8.50043814140676,0.11039530053775012,0.2687078188568169,0.012063047001648593,0.7062033859565873,1.7189352317112754,0.07716781960844972
star_shaped_polygon_80_0009,star_shaped,80,optimal_minimax,0.02844445826485753,12.50577980599334,0.15632224757491675,9.000596748826341,0.11689086686787456,0.2687078188568169,0.012063047001648593,0.7477557972793036,1.7189352317112754,0.07716781960844972
star_shaped_polygon_80_0009,star_shaped,80,optimal_maximin,0.028063124977052212,12.50577980599334,0.15632224757491675,18.82354395603409,0.24446160981862455,0.7912552268918094,0.02118971229842688,1.563831211558466,5.061693003822785,0.13555148180857496
star_shaped_polygon_80_0010,star_shaped,80,ear_clipping,0.005196334328502417,11.927349494272272,0.1490918686784034,11.722920805997425,0.15224572475321332,0.3890671272718541,0.02782345505251985,1.021153776545741,2.6095797894322867,0.186619533976974
star_shaped_polygon_80_0010,star_shaped,80,optimal_minsum,0.028536207973957062,11.927349494272272,0.1490918686784034,9.154925966935734,0.1188951424277368,0.2759533155826035,0.02782345505251985,0.7974622860499385,1.850894472171684,0.186619533976974
star_shaped_polygon_80_0010,star_shaped,80,optimal_minimax,0.02948862500488758,11.927349494272272,0.1490918686784034,10.247249071008246,0.13308115676634086,0.2759533155826035,0.02782345505251985,0.8926117698169158,1.850894472171684,0.186619533976974
star_shaped_polygon_80_0010,star_shaped,80,optimal_maximin,0.029510958585888147,11.927349494272272,0.1490918686784034,18.41492575658221,0.23915487995561313,0.9033221167664042,0.03129781988486854,1.6040772852037888,6.058828860176828,0.20992305054797505
star_shaped_polygon_80_0011,star_shaped,80,ear_clipping,0.005265250336378813,10.246400881384535,0.12808001101730668,11.712801446964287,0.1521143045060297,0.3775875849103666,0.025696422315489492,1.1876506200914942,2.9480602157298805,0.20062788964015071
star_shaped_polygon_80_0011,star_shaped,80,optimal_minsum,0.03024720912799239,10.246400881384535,0.12808001101730668,8.913172144044612,0.11575548239018976,0.24173547145816598,0.025696422315489492,0.9037747691522952,1.8873785966922014,0.20062788964015071
star_shaped_polygon_80_0011,star_shaped,80,optimal_minimax,0.03128291666507721,10.246400881384535,0.12808001101730668,9.383756403510988,0.12186696627936348,0.24173547145816598,0.025696422315489492,0.9514909103411643,1.8873785966922014,0.20062788964015071
star_shaped_polygon_80_0011,star_shaped,80,optimal_maximin,0.03130466677248478,10.246400881384535,0.12808001101730668,17.89583366904131,0.23241342427326375,0.5913505942740456,0.02788536801155506,1.8145955986985287,4.617040470071008,0.2177183448851131
star_shaped_polygon_80_0012,star_shaped,80,ear_clipping,0.005394499748945236,11.925364114857635,0.14906705143572044,13.651416674661272,0.17729112564495159,0.3952234742906489,0.010269824645666269,1.1893381128652813,2.65131342227611,0.06889399466048166
star_shaped_polygon_80_0012,star_shaped,80,optimal_minsum,0.02469033421948552,11.925364114857635,0.14906705143572044,8.688047424311783,0.11283178473132185,0.2475954264566278,0.010269824645666269,0.7569196790611795,1.6609668204472001,0.06889399466048166
star_shaped_polygon_80_0012,star_shaped,80,optimal_minimax,0.025452916976064444,11.925364114857635,0.14906705143572044,9.337028689400718,0.12126011284935997,0.24327555296414066,0.010269824645666269,0.8134601958075816,1.6319874219088857,0.06889399466048166
star_shaped_polygon_80_0012,star_shaped,80,optimal_maximin,0.02550583379343152,11.925364114857635,0.14906705143572044,16.948078524146027,0.22010491589800035,0.5733293629934646,0.03383480496701279,1.4765497390475475,3.8461172839438054,0.22697708609070316
star_shaped_polygon_80_0013,star_shaped,80,ear_clipping,0.005502792075276375,11.957571314472023,0.1494696414309003,13.32990281420486,0.17311562096369948,0.4167818316999051,0.012497156644329658,1.158199212271013,2.7884045730623033,0.08360999949348968
star_shaped_polygon_80_0013,star_shaped,80,optimal_minsum,0.0280002080835402,11.957571314472023,0.1494696414309003,8.676383463671815,0.11268030472301059,0.294746615234886,0.012497156644329658,0.7538674987395525,1.9719497043896177,0.08360999949348968
star_shaped_polygon_80_0013,star_shaped,80,optimal_minimax,0.02891729213297367,11.957571314472023,0.1494696414309003,10.011460878842476,0.1300189724524997,0.294746615234886,0.012497156644329658,0.8698687653747224,1.9719497043896177,0.08360999949348968
star_shaped_polygon_80_0013,star_shaped,80,optimal_maximin,0.0289660831913352,11.957571314472023,0.1494696414309003,17.77972043955066,0.23090546025390465,0.7573172934320717,0.030896721270326336,1.5448318336981632,5.066696395215338,0.206709007759344
star_shaped_polygon_80_0014,star_shaped,80,ear_clipping,0.00534316711127758,10.707501960277913,0.1338437745034739,14.045460136494087,0.18240857320122192,0.3786230981373154,0.021663145294636185,1.3628469002604788,2.8288435494434463,0.16185396276368402
star_shaped_polygon_80_0014,star_shaped,80,optimal_minsum,0.026486416812986135,10.707501960277913,0.1338437745034739,10.085835453417252,0.13098487601840586,0.27399901912999214,0.021663145294636185,0.9786400339076373,2.0471555001079302,0.16185396276368402
star_shaped_polygon_80_0014,star_shaped,80,optimal_minimax,0.02721954183652997,10.707501960277913,0.1338437745034739,11.047211017621187,0.1434702729561193,0.26506140578018667,0.021663145294636185,1.0719233934365437,1.9803790408892499,0.16185396276368402
star_shaped_polygon_80_0014,star_shaped,80,optimal_maximin,0.027158833108842373,10.707501960277913,0.1338437745034739,19.141213454962738,0.2485871877267888,0.5812100801537013,0.0427795596702734,1.8572936145067902,4.342451356515025,0.31962308167843145
star_shaped_polygon_80_0015,star_shaped,80,ear_clipping,0.005493832752108574,11.618029037929857,0.1452253629741232,11.707977528173377,0.15205165621004385,0.3462924300804556,0.014533474372535863,1.047004828193385,2.3845175731608212,0.10007531793964593
star_shaped_polygon_80_0015,star_shaped,80,optimal_minsum,0.025242042262107134,11.618029037929857,0.1452253629741232,8.947316286183426,0.11619891280757697,0.3176233310641001,0.014533474372535863,0.8001282312393444,2.1871064706562,0.10007531793964593
star_shaped_polygon_80_0015,star_shaped,80,optimal_minimax,0.02604662487283349,11.618029037929857,0.1452253629741232,10.540923423758827,0.13689510939946528,0.3176233310641001,0.014533474372535863,0.9426391271878437,2.1871064706562,0.10007531793964593
star_shaped_polygon_80_0015,star_shaped,80,optimal_maximin,0.026026584208011627,11.618029037929857,0.1452253629741232,17.672309635803597,0.22951051475069606,0.6414379284871842,0.03955064199296075,1.580374874267597,4.416845069972234,0.27233977029210826
star_shaped_polygon_80_0016,star_shaped,80,ear_clipping,0.005479833111166954,12.82112108533912,0.160264013566739,15.12577829802823,0.19643867919517183,0.5459028533964133,0.024580781210332504,1.2257192043513159,3.4062721957795103,0.15337679784299355
star_shaped_polygon_80_0016,star_shaped,80,optimal_minsum,0.0245648343116045,12.82112108533912,0.160264013566739,9.490183113190271,0.12324913134013339,0.3052827811648652,0.024580781210332504,0.7690380928143208,1.904874178367783,0.15337679784299355
star_shaped_polygon_80_0016,star_shaped,80,optimal_minimax,0.02559500001370907,12.82112108533912,0.160264013566739,10.528154944895071,0.1367292849986373,0.3052827811648652,0.024580781210332504,0.8531502609704635,1.904874178367783,0.15337679784299355
star_shaped_polygon_80_0016,star_shaped,80,optimal_maximin,0.025605708360671997,12.82112108533912,0.160264013566739,17.687253919716884,0.22970459635995955,0.5601664185258457,0.031021517353151513,1.433288679397158,3.4952726195926367,0.19356508465472302
star_shaped_polygon_80_0017,star_shaped,80,ear_clipping,0.005093791987746954,14.002816507649142,0.17503520634561426,13.063361000061914,0.16965403896184303,0.5041868719286023,0.0224588488224475,0.9692566570113563,2.8804883454878474,0.12831046559914108
star_shaped_polygon_80_0017,star_shaped,80,optimal_minsum,0.028873291797935963,14.002816507649142,0.17503520634561426,9.456421878598375,0.12281067374803084,0.34432542312069214,0.0224588488224475,0.7016341244260088,1.9671780912510102,0.12831046559914108
star_shaped_polygon_80_0017,star_shaped,80,optimal_minimax,0.030096415895968676,14.002816507649142,0.17503520634561426,11.566192416370273,0.15021029112169185,0.34432542312069214,0.0224588488224475,0.8581718744347661,1.9671780912510102,0.12831046559914108
star_shaped_polygon_80_0017,star_shaped,80,optimal_maximin,0.030212125275284052,14.002816507649142,0.17503520634561426,16.496995219211776,0.2142466911585945,1.05176605641615,0.024747499113656212,1.2240205592442672,6.008882889190843,0.14138583677155356
star_shaped_polygon_80_0018,star_shaped,80,ear_clipping,0.005155874881893396,13.217599655722225,0.16521999569652782,11.548688430774133,0.1499829666334303,0.39517084917427675,0.012768964469874957,0.9077773304686163,2.3917858580514504,0.07728461931041743
star_shaped_polygon_80_0018,star_shaped,80,optimal_minsum,0.025416333228349686,13.217599655722225,0.16521999569652782,8.827504606945618,0.11464291697331971,0.28091296973229335,0.012768964469874957,0.6938804016427473,1.7002359099940159,0.07728461931041743
star_shaped_polygon_80_0018,star_shaped,80,optimal_minimax,0.026216874830424786,13.217599655722225,0.16521999569652782,9.591848576317185,0.12456946203009331,0.28091296973229335,0.012768964469874957,0.7539611746443787,1.7002359099940159,0.07728461931041743
star_shaped_polygon_80_0018,star_shaped,80,optimal_maximin,0.02614112524315715,13.217599655722225,0.16521999569652782,17.848695173388194,0.2318012360180285,0.6541793270170331,0.012768964469874957,1.4029853653052717,3.9594440385933325,0.07728461931041743
star_shaped_polygon_80_0019,star_shaped,80,ear_clipping,0.00519562466070056,12.641677090845869,0.15802096363557336,11.705904118699015,0.15202472881427292,0.49037013420766146,0.007406125988741326,0.9620541813988117,3.1031967083718652,0.04686799661481165
star_shaped_polygon_80_0019,star_shaped,80,optimal_minsum,0.022759958170354366,12.641677090845869,0.15802096363557336,8.8894056272768,0.11544682632827012,0.2862824452375071,0.007406125988741326,0.7305791818515462,1.811673835237009,0.04686799661481165
star_shaped_polygon_80_0019,star_shaped,80,optimal_minimax,0.02377504203468561,12.641677090845869,0.15802096363557336,9.611741033307958,0.12482780562737607,0.2862824452375071,0.007406125988741326,0.7899445918786632,1.811673835237009,0.04686799661481165
star_shaped_polygon_80_0019,star_shaped,80,optimal_maximin,0.023467791732400656,12.641677090845869,0.15802096363557336,17.698499950141997,0.2298506487031428,0.8032423900294428,0.024376249671940464,1.4545579486100495,5.083138158060304,0.15425959386095614
star_shaped_polygon_85_0000,star_shaped,85,ear_clipping,0.0056502921506762505,13.193339651698942,0.15521576060822284,14.069885430718335,0.17158396866729678,0.4156964712076882,0.009274592041861339,1.1054545491703553,2.6781846738936506,0.05975290141618518
star_shaped_polygon_85_0000,star_shaped,85,optimal_minsum,0.03292470797896385,13.193339651698942,0.15521576060822284,9.570438255098894,0.1167126616475475,0.2542471545017986,0.009274592041861339,0.7519382129121521,1.638024086636015,0.05975290141618518
star_shaped_polygon_85_0000,star_shaped,85,optimal_minimax,0.03410566598176956,13.193339651698942,0.15521576060822284,10.203291312245353,0.12443038185665065,0.2542471545017986,0.009274592041861339,0.801660742240751,1.638024086636015,0.05975290141618518
star_shaped_polygon_85_0000,star_shaped,85,optimal_maximin,0.03395991725847125,13.193339651698942,0.15521576060822284,21.467408597290987,0.2617976658206218,0.861219159296783,0.022764782962105302,1.6866693484911002,5.54852906639146,0.1466654086730629
star_shaped_polygon_85_0001,star_shaped,85,ear_clipping,0.00594745809212327,13.326742764204695,0.15678520899064347,12.04103358676577,0.14684187300933868,0.44261181801661104,0.010102274178685196,0.936579885020288,2.823045750718902,0.06443384706836774
star_shaped_polygon_85_0001,star_shaped,85,optimal_minsum,0.026573458220809698,13.326742764204695,0.15678520899064347,8.145153215648001,0.09933113677619514,0.26286795293492626,0.010102274178685196,0.6335491556612523,1.6766119369755954,0.06443384706836774
star_shaped_polygon_85_0001,star_shaped,85,optimal_minimax,0.02763374987989664,13.326742764204695,0.15678520899064347,8.904342748269364,0.108589545710602,0.26286795293492626,0.010102274178685196,0.6926007013651546,1.6766119369755954,0.06443384706836774
